Date,Close,Open,High,Low
2021-04-20,129.64859008789062,131.5089257555319,132.00565829599216,128.38239249193592
2021-04-21,130.02841186523438,128.9180574819885,130.27191076385841,127.88562452974153
2021-04-22,128.50897216796875,129.58035833012048,130.66149395921403,127.99275572778816
2021-04-23,130.82708740234375,128.72325347974677,131.60627194079382,128.72325347974677
2021-04-26,131.21664428710938,131.32378436155327,131.54779911284922,130.0868062042445
2021-04-27,130.89529418945312,131.49916682602472,131.88877406090668,130.62257655603392
2021-04-28,130.10633850097656,130.81735115204378,131.50889459107745,129.61934068424674
2021-04-29,130.00889587402344,132.9211473369093,133.50555049492985,129.00568184694694
2021-04-30,128.0414581298828,128.3531289693404,130.08683981317637,127.66160046998598
2021-05-03,129.0933380126953,128.6063403344398,130.5835645811877,128.40180963228673
2021-05-04,124.52532958984375,127.77847859118502,128.07068022860358,123.40523322106765
2021-05-05,124.76883697509766,125.84022317213565,127.05771762012843,124.64221279666873
2021-05-06,126.36618041992188,124.56428281581603,126.37591502452003,123.82404416158315
2021-05-07,127.03936767578125,127.66378295557222,128.06378806137542,126.32713259923071
2021-05-10,123.76118469238281,126.25885342470616,126.38567778466182,123.72215780429457
2021-05-11,122.84408569335938,120.4927657999539,123.19531281841267,119.78053807914273
2021-05-12,119.78055572509766,120.39522003263365,121.60502403427476,119.27322096428664
2021-05-13,121.92697143554688,121.54646856304096,123.07823863645709,121.23426088704589
2021-05-14,124.34657287597656,123.17579601015879,124.7758612004647,122.78553457368028
2021-05-17,123.19532012939453,123.7319305977149,123.83925269137897,122.12210663637244
2021-05-18,121.80989074707031,123.47825121325309,123.89778097564653,121.7415955505699
2021-05-19,121.6537857055664,120.16104258276613,121.87818100914643,119.86834464183288
2021-05-20,124.21000671386719,122.18066024691666,124.61002681126666,122.05382097524402
2021-05-21,122.37578582763672,124.70758884704348,124.88320615344152,122.16114162608143
2021-05-24,124.00511169433594,122.94165678285485,124.82466155300955,122.87336158160026
2021-05-25,123.80998229980469,124.7075784829674,125.19541091008112,123.24410353248182
2021-05-26,123.76118469238281,123.86850677372105,124.28803651614747,123.34165494995638
2021-05-27,122.22943115234375,123.36118872845968,124.5319657543007,122.03430412924318
2021-05-28,121.57573699951172,122.51236002849775,122.736762785055,121.51720038633076
2021-06-01,121.2537841796875,122.03430717883234,122.2977294109628,120.92206674340329
2021-06-02,122.0147933959961,121.25378754470101,122.19041070349643,121.02939220066231
2021-06-03,120.53180694580078,121.64404739693522,121.80990611741935,120.13178685609535
2021-06-04,122.8245849609375,121.04890215666704,123.08801464449839,120.83425795335646
2021-06-07,122.8343276977539,123.09774990370911,123.24409888195902,121.79038257021139
2021-06-08,123.65387725830078,123.51728685562117,125.33200387040455,123.13678395621102
2021-06-09,124.03436279296875,124.11241656746353,124.63926837987677,123.43921578877699
2021-06-10,123.03919982910156,123.92703729774797,125.06855324831824,122.8733411455855
2021-06-11,124.2490234375,123.44899075181716,124.33683580636276,123.02946096276283
2021-06-14,127.30277252197266,124.70754811248429,127.36130912377853,123.97581081544413
2021-06-15,126.48324584960938,126.77594378180441,127.41987625518645,126.23933338731938
2021-06-16,126.9808349609375,127.19547914078684,127.70282128290683,125.33199905171192
2021-06-17,128.58091735839844,126.6393832290609,129.3224209462561,126.49302678487064
2021-06-18,127.28331756591797,127.52723008894328,128.30773825283313,127.06867335467656
2021-06-21,129.07850646972656,127.12720634134745,129.18582857227696,126.06375134431808
2021-06-22,130.71759033203125,128.91264666080772,130.8151612925248,128.41505560442437
2021-06-23,130.4444122314453,130.51271488266488,131.0493254021088,129.98585550457855
2021-06-24,130.16148376464844,131.1761533209972,131.36152922245495,129.69316099657445
2021-06-25,129.86880493164062,130.21028847287667,130.6298109330751,129.57610688018707
2021-06-28,131.4980926513672,130.1614570490265,131.95664929646315,130.10292043684166
2021-06-29,133.01031494140625,131.51757220861853,133.16642245408215,131.07853285554538
2021-06-30,133.6250457763672,132.8542738516881,134.0640853489463,132.56157584088896
2021-07-01,133.9274444580078,133.27376091633408,133.98598106066015,132.45420381750057
2021-07-02,136.55198669433594,134.54213509862615,136.59100614570704,134.39579354693674
2021-07-06,138.5618133544922,136.65929888430668,139.66428770082487,136.65929888430668
2021-07-07,141.04969787597656,140.0447648918188,141.36189806872017,139.18620319634806
2021-07-08,139.7521209716797,138.13253828734636,140.55214628534262,137.24469315334258
2021-07-09,141.5765838623047,139.27404907544525,142.10342835570765,139.17647811244083
2021-07-12,140.98141479492188,142.64978272453996,142.75710481226085,140.49358983023356
2021-07-13,142.0936279296875,140.5228312484694,143.869317607253,140.1325773062874
2021-07-14,145.51820373535156,144.49378305932458,145.92798987044893,144.08399692422722
2021-07-15,144.864501953125,145.6060054508676,146.34749406137325,143.50834910364574
2021-07-16,142.82540893554688,144.84501166670194,146.11334481046933,142.32783277394142
2021-07-19,138.9813232421875,140.2496710710599,140.56188618036083,138.22031752231123
2021-07-20,142.59121704101562,139.96673149730913,143.51809629152285,139.4789065811411
2021-07-21,141.8594970703125,141.9863363279922,142.57173225410514,141.10825732605966
2021-07-22,143.22543334960938,142.3863736933565,144.59133749363102,142.25953442025497
2021-07-23,144.94253540039062,143.9571344380385,145.09864294509043,143.3424702853048
2021-07-26,145.36209106445312,144.6596219111436,146.18163344756866,144.10349429509156
2021-07-27,143.1961212158203,145.48888924785527,145.5767090416399,142.00582730291055
2021-07-28,141.44973754882812,141.28387882976534,143.391286472983,139.06914908747908
2021-07-29,142.0936279296875,141.16676365158,142.98147276847027,141.0594415843949
2021-07-30,142.30828857421875,140.8643309559415,142.7668451974614,140.60090132642787
2021-08-02,141.97659301757812,142.79613544954273,143.37176538004852,141.71316334757606
2021-08-03,143.7718048095703,142.25954411950144,144.43523975697417,141.64487976916462
2021-08-04,143.3717498779297,143.6839649919127,144.191292221281,142.7180662311683
2021-08-05,143.4790802001953,143.40102641721816,144.24008597517638,142.61075233452527
2021-08-06,142.79505920410156,143.00025915801677,143.74285845356675,142.2967377582171
2021-08-09,142.74624633789062,142.8537292225246,143.34228507821692,142.18930041536296
2021-08-10,142.26748657226562,143.0882569205625,144.32919310328901,141.9743500451473
2021-08-11,142.52149963378906,142.70715322469806,143.36181621242878,142.19905101424288
2021-08-12,145.48216247558594,142.84396383015653,145.6385039280885,142.50196876649986
2021-08-13,145.6873321533203,145.56030288592572,146.0195464885417,144.8763278106057
2021-08-16,147.6610870361328,145.1401375440863,147.72949199860398,143.11752446564824
2021-08-17,146.75241088867188,146.79148879708086,148.20829780218608,145.67758203815535
2021-08-18,143.0100860595703,146.37135309386304,147.27029417589944,142.80488601790597
2021-08-19,143.34230041503906,141.71052547158095,144.61254875765684,141.19265740190144
2021-08-20,144.79820251464844,144.06536865206095,145.10110479232438,143.4204712746936
2021-08-23,146.28338623046875,144.91542102572143,146.75239563031982,144.50503593715925
2021-08-24,146.19544982910156,146.02934262692168,147.40707372149436,145.73620613091066
2021-08-25,144.96434020996094,146.38114966024156,146.87948633367313,144.41715986305638
2021-08-26,144.16310119628906,144.95457445829595,145.7069399805224,144.13378902838653
2021-08-27,145.19882202148438,144.10444664756716,145.34538283026907,143.46932993010927
2021-08-30,149.61532592773438,145.58963083933705,149.976867364279,145.2085579053338
2021-08-31,148.35488891601562,149.1658935130071,149.30268857096087,147.82724018566304
2021-09-01,149.0193328857422,149.33201585532615,151.4328005101191,148.85322564922996
2021-09-02,150.13320922851562,150.34817499884036,151.17872592141705,148.91181958328025
2021-09-03,150.76837158203125,150.24072279818162,151.09082030337387,149.5860596037749
2021-09-07,153.1036376953125,151.4230043452141,153.66058362239795,150.8562777588282
2021-09-08,151.55979919433594,153.38699333617137,153.44561765373206,150.4556581818044
2021-09-09,150.54360961914062,151.93110647020356,152.53691096459315,150.4263460744376
2021-09-10,145.5603485107422,151.45233157203938,151.92134106933233,145.2965241455898
2021-09-13,146.12705993652344,147.18234237769772,147.95425407222461,145.34536758274155
2021-09-14,144.72979736328125,146.90876744705565,147.61228914708835,143.54750041568678
2021-09-15,145.61895751953125,145.15971382126716,146.0195769004921,143.01983678244974
2021-09-16,145.3844451904297,145.04246503666727,145.56033305169905,143.8503875542624
2021-09-17,142.71693420410156,145.41377207009813,145.41377207009813,142.42379770872697
2021-09-20,139.6683807373047,140.50869758793672,141.5248874282257,138.03660561412693
2021-09-21,140.1471405029297,140.6356964105484,141.29037444715544,139.51202378684255
2021-09-22,142.51174926757812,141.14378392401113,143.0784609405733,140.4109501394529
2021-09-23,143.4693145751953,143.29342671393508,143.71359250338787,142.30654925147212
2021-09-24,143.5572509765625,142.32609558654582,144.09466540021555,142.2283784515029
2021-09-27,142.042724609375,142.14044174425882,142.61923184992318,140.52821338546616
2021-09-28,138.66192626953125,139.97125238193445,141.43691994614318,138.44696050068399
2021-09-29,139.56088256835938,139.2091217179658,141.14379894035906,138.77919013309102
2021-09-30,138.26132202148438,140.37188712321222,141.07540882378817,138.04635622911155
2021-10-01,139.38499450683594,138.65216064526572,139.64881887167329,135.9260252404235
2021-10-04,135.95533752441406,138.5153657120816,138.9550779570537,135.10525501528176
2021-10-05,137.88021850585938,136.29730248452776,138.9843593851802,136.1702732054442
2021-10-06,138.74986267089844,136.2777712400183,138.89642346342436,135.20294239635672
2021-10-07,140.0102996826172,139.78556821323843,140.91902112673358,139.45335388293273
2021-10-08,139.62925720214844,140.73339820397527,140.87995899645605,139.2970427994977
2021-10-11,139.54129028320312,139.01365663584363,141.49551327415236,138.5641787877285
2021-10-12,138.27108764648438,139.9517211619384,139.97126757292082,137.8118439004276
2021-10-13,137.68484497070312,138.00729369519374,138.16362027198588,136.01397701826
2021-10-14,140.4695587158203,138.85733053427336,140.58682224669744,138.27105760850728
2021-10-15,141.5248565673828,140.47935479013262,141.58348088448486,140.22529620330172
2021-10-18,143.1957244873047,140.16667221392322,143.47908032380766,139.88331637742027
2021-10-19,145.3551788330078,143.64523279676973,145.75579833978898,143.19576961659016
2021-10-20,145.8436737060547,145.29649358936246,146.3224637629304,144.7297670657769
2021-10-21,146.05870056152344,145.40403729732907,146.2150420630002,144.48554961308596
2021-10-22,145.28672790527344,146.26383951681254,146.7426146643611,145.23786934278849
2021-10-25,145.23789978027344,145.27697769272697,145.95118723150932,144.24124155296286
2021-10-26,145.90235900878906,145.91212476055014,147.3875583918874,145.59944178965912
2021-10-27,145.44308471679688,145.94140632392705,146.30293288736218,145.09132390307514
2021-10-28,149.0779571533203,146.39089965518153,149.66421529809745,146.29318250961379
2021-10-29,146.37135314941406,143.85040287273776,146.5081482073945,143.0589446865979
2021-11-01,145.5505828857422,145.57989504750188,146.2736360885386,144.41712959922393
2021-11-02,146.5863037109375,145.25743118168475,148.10082985163274,145.2476505224247
2021-11-03,148.02261352539062,146.9477850058048,148.4916228296022,146.39083925259177
2021-11-04,147.50479125976562,148.11059575284676,148.94113176601576,147.192108353955
2021-11-05,148.03318786621094,148.6300964838691,148.93344079375584,146.83937063089465
2021-11-08,147.211181640625,148.16036419563176,148.3169337767518,146.93719233931347
2021-11-09,147.57330322265625,146.97639448653322,148.17999196283563,146.83939977322487
2021-11-10,144.7453155517578,146.8002509889988,146.9078907486886,144.67682566721112
2021-11-11,144.69638061523438,145.76299817171153,146.22289720379737,144.51045604306032
2021-11-12,146.7709197998047,145.24438797954153,147.17210903147864,144.31477986704056
2021-11-15,146.78067016601562,147.14272437440852,148.62032601011296,146.22289645235986
2021-11-16,147.75918579101562,146.72193826652372,148.23867461686362,146.1348097014568
2021-11-17,150.1957550048828,147.75919078814144,151.67334153749616,147.7494107865361
2021-11-18,154.48175048828125,150.41104477831504,155.26458367795593,149.76520627698585
2021-11-19,157.10423278808594,154.26646446197273,157.56414670764048,153.17050700157068
2021-11-22,157.5641632080078,158.20998681834752,162.14371301680876,157.54458827093626
2021-11-23,157.94578552246094,157.66200120676388,158.3274146566765,155.64621578340464
2021-11-24,158.46441650390625,157.29995411244806,158.66012108108276,156.2137765381209
2021-11-26,153.44448852539062,156.14526203093936,157.00636502097973,153.0041495633598
2021-11-29,156.8009033203125,155.9495652762871,157.73051124922804,155.38201155737082
2021-11-30,161.75228881835938,156.55625589116394,161.96756831221649,156.48775108343634
2021-12-01,161.23367309570312,163.88550209995378,166.6449857878265,160.99881865483053
2021-12-02,160.24533081054688,155.33308223247562,160.6758897940943,154.41325439149716
2021-12-03,158.36654663085938,160.49976670029744,161.4195945786872,156.29205136899398
2021-12-06,161.77188110351562,160.76397340255957,164.27693555746282,160.7541933995356
2021-12-07,167.50608825683594,165.45116789916563,167.89751232351225,164.72704457429052
2021-12-08,171.32240295410156,168.43571937748263,172.18352101189242,167.03640253357247
2021-12-09,170.8135528564453,171.15604705270513,172.95655298827864,170.18728927314578
2021-12-10,175.5985870361328,171.4495967498973,175.77473158616564,170.94075296583623
2021-12-13,171.96823120117188,177.23275419312068,178.22108688608395,171.76273170193855
2021-12-14,170.58851623535156,171.48876932392616,173.92533410356964,168.51402063695375
2021-12-15,175.45184326171875,171.35176719309973,175.6475478496639,168.6118581679586
2021-12-16,168.56292724609375,175.4322672390144,177.25234826512832,167.0853404452438
2021-12-17,167.4669647216797,166.28292736988075,169.74695967221308,166.0480878451819
2021-12-20,166.1068115234375,164.66835958996737,166.91899978685493,163.86596626176092
2021-12-21,169.2772979736328,167.87798083646743,169.48278259693134,165.49034567134433
2021-12-22,171.87039184570312,169.32618739702795,172.08567137280502,168.45528928513505
2021-12-23,172.49661254882812,172.07584853415432,173.05438616600892,171.5082949159227
2021-12-27,176.459716796875,173.2892490658333,176.54778161213417,173.26968906108772
2021-12-28,175.44203186035156,176.29336988152778,177.43825729141835,174.69834852343934
2021-12-29,175.53009033203125,175.48116046274254,176.7532624077505,174.31669825764985
2021-12-30,174.37542724609375,175.6181743920382,176.69457190920295,174.26778749437727
2021-12-31,173.75897216796875,174.26780109643352,175.38333364161016,173.45561289396153
